Time,strategy,stock1_signal,stock2_signal
2012-02-09 08:00:00,-9.039397079291245e-05,1,-1
2012-02-09 12:00:00,0.005638273706792818,1,-1
2012-02-09 16:00:00,-0.015278661506446412,1,-1
2012-02-09 20:00:00,0.0010683421537813764,1,-1
2012-02-10 00:00:00,0.0013862180050107087,1,-1
2012-02-10 04:00:00,-0.005812296829071695,1,-1
2012-02-10 08:00:00,-0.002318425151581871,1,-1
2012-02-10 12:00:00,0.002090439553770862,1,-1
2012-02-10 16:00:00,-0.002347140755888044,1,-1
2012-02-10 20:00:00,0.0026782076328886184,1,-1
2012-02-12 20:00:00,0.0009505344817353212,1,-1
2012-02-13 00:00:00,0.002723480178380644,1,-1
2012-02-13 04:00:00,-0.00023823128398192672,1,-1
2012-02-13 08:00:00,-0.0005451911702084589,1,-1
2012-02-13 12:00:00,0.002294683945722409,1,-1
2012-02-13 16:00:00,-0.003682299662986055,1,-1
2012-02-13 20:00:00,-0.0023506335107960075,1,-1
2012-02-14 00:00:00,-0.005296106914961185,1,-1
2012-02-14 04:00:00,-0.00041354453577735484,1,-1
2012-02-14 08:00:00,6.149907999430937e-05,1,-1
2012-02-14 12:00:00,-0.004376170032470927,1,-1
2012-02-14 16:00:00,-0.004060178115308899,1,-1
2012-02-14 20:00:00,0.003307878862526814,1,-1
2012-02-15 00:00:00,0.001558739806320819,1,-1
2012-02-15 04:00:00,0.0025270543488880026,1,-1
2012-02-15 08:00:00,-0.0023845156839009674,1,-1
2012-02-15 12:00:00,0.005645377890608594,1,-1
2012-02-15 16:00:00,-0.0052113684710483055,1,-1
2012-02-15 20:00:00,0.00186002921500239,1,-1
2012-02-16 00:00:00,-0.0015799970044854117,1,-1
2012-02-16 04:00:00,-0.0051219052363628,1,-1
2012-02-16 08:00:00,-0.0022576360740027557,1,-1
2012-02-16 12:00:00,-0.0017167988816827462,1,-1
2012-02-16 16:00:00,0.005926396163843162,1,-1
2012-02-16 20:00:00,6.474573496206837e-05,1,-1
2012-02-17 00:00:00,-0.0006395944916153251,1,-1
2012-02-17 04:00:00,0.0015926142756653716,1,-1
2012-02-17 08:00:00,-0.0020306575937824034,1,-1
2012-02-17 12:00:00,-0.007581146680758266,1,-1
2012-02-17 16:00:00,-0.001334890086375884,1,-1
2012-02-17 20:00:00,-0.0014183311626536632,1,-1
2012-02-19 20:00:00,0.002981590672240575,1,-1
2012-02-20 00:00:00,0.0031431329868434332,1,-1
2012-02-20 04:00:00,0.00045196899743260577,1,-1
2012-02-20 08:00:00,0.0010367030792672871,1,-1
2012-02-20 12:00:00,-0.00038281431975561997,1,-1
2012-02-20 16:00:00,-0.0012833072781284205,1,-1
2012-02-20 20:00:00,-0.0009218054064292769,1,-1
2012-02-21 00:00:00,0.0003284640200535982,1,-1
2012-02-21 04:00:00,0.0021373600687051297,1,-1
2012-02-21 08:00:00,-6.384703444928252e-05,1,-1
2012-02-21 12:00:00,0.008469390077409544,1,-1
2012-02-21 16:00:00,0.0012093462766715746,1,-1
2012-02-21 20:00:00,-0.001300445872529643,1,-1
2012-02-22 00:00:00,-0.0011599134367684671,1,-1
2012-02-22 04:00:00,-0.00047674941939956916,1,-1
2012-02-22 08:00:00,-0.005715370847033996,1,-1
2012-02-22 12:00:00,0.00020713970562757922,1,-1
2012-02-22 16:00:00,0.014329687409250558,1,-1
2012-02-22 20:00:00,-0.001973241918276747,1,-1
2012-02-23 00:00:00,0.0008221143134536923,1,-1
2012-02-23 04:00:00,-0.00023913189002178203,1,-1
2012-02-23 08:00:00,0.0012906198106479305,1,-1
2012-02-23 12:00:00,0.0040302823101927565,1,-1
2012-02-23 16:00:00,-0.0016643986647254527,1,-1
2012-02-23 20:00:00,0.0017330146932140744,1,-1
2012-02-24 00:00:00,-0.003325155188539375,1,-1
2012-02-24 04:00:00,-0.006236286562278925,1,-1
2012-02-24 08:00:00,0.0032920581278291783,1,-1
2012-02-24 12:00:00,-0.005228262216315227,1,-1
2012-02-24 16:00:00,-0.0054211785895407205,1,-1
2012-02-24 20:00:00,-0.002381330996993558,1,-1
2012-02-26 20:00:00,-0.0032063156678487914,1,-1
2012-02-27 00:00:00,0.0040904769777988514,1,-1
2012-02-27 04:00:00,1.4577168754414949e-05,1,-1
2012-02-27 08:00:00,0.001902316681746008,1,-1
2012-02-27 12:00:00,0.008817220044966101,1,-1
2012-02-27 16:00:00,-0.004873574838700656,1,-1
2012-02-27 20:00:00,-0.0006933953152115091,1,-1
2012-02-28 00:00:00,0.003704954284514117,1,-1
2012-02-28 04:00:00,-0.0013360230625996117,1,-1
2012-02-28 08:00:00,0.0026381727370300423,1,-1
2012-02-28 12:00:00,0.004067643543302246,1,-1
2012-02-28 16:00:00,-0.0002822066484566843,1,-1
2012-02-28 20:00:00,0.001854894574507604,1,-1
2012-02-29 00:00:00,0.00014534634174556693,1,-1
2012-02-29 04:00:00,0.0005584323515155365,1,-1
2012-02-29 08:00:00,-0.0007193419690503244,1,-1
2012-02-29 12:00:00,-0.03328624583486872,1,-1
2012-02-29 16:00:00,-0.01708734372269949,1,-1
2012-02-29 20:00:00,-0.007292068345842728,1,-1
2012-03-01 00:00:00,0.01447543482664937,1,-1
2012-03-01 04:00:00,-0.0022584036880055613,1,-1
2012-03-01 08:00:00,-0.0035989075655745717,1,-1
2012-03-01 12:00:00,0.004019467574130076,1,-1
2012-03-01 16:00:00,0.0005229193781337571,1,-1
2012-03-01 20:00:00,-0.000362639531579112,1,-1
2012-03-02 00:00:00,-0.004559401616832437,1,-1
2012-03-02 04:00:00,-0.005962039721384538,1,-1
2012-03-02 08:00:00,0.003413375086281367,1,-1
2012-03-02 12:00:00,-0.002339547913440043,1,-1
2012-03-02 16:00:00,-0.004039594322590712,1,-1
2012-03-02 20:00:00,0.0004270668555760304,1,-1
2012-03-04 20:00:00,0.002447011866337001,1,-1
2012-03-05 00:00:00,-0.0010189090499195252,1,-1
2012-03-05 04:00:00,0.004475583241603243,1,-1
2012-03-05 08:00:00,-0.008297980338840216,1,-1
2012-03-05 12:00:00,-0.00015048672357154125,1,-1
2012-03-05 16:00:00,0.002160949965247294,1,-1
2012-03-05 20:00:00,-0.0007656795736918909,1,-1
2012-03-06 00:00:00,0.00040654588440680595,1,-1
2012-03-06 04:00:00,-0.0008132244418800338,1,-1
2012-03-06 08:00:00,-0.003897782822109286,1,-1
2012-03-06 12:00:00,-0.006492213911343803,1,-1
2012-03-06 16:00:00,-0.0008189496407469132,1,-1
2012-03-06 20:00:00,0.004634448248102552,1,-1
2012-03-07 00:00:00,9.901754549224151e-05,1,-1
2012-03-07 04:00:00,-0.002054106782547249,1,-1
2012-03-07 08:00:00,0.004717381470257465,1,-1
2012-03-07 12:00:00,-0.0025997665860281183,1,-1
2012-03-07 16:00:00,-0.00198495766567075,1,-1
2012-03-07 20:00:00,-0.0006823720472965977,1,-1
2012-03-08 00:00:00,0.0016160343236129027,1,-1
2012-03-08 04:00:00,0.0025969071284936973,1,-1
2012-03-08 08:00:00,0.0016065190069438628,1,-1
2012-03-08 12:00:00,0.00010066688879761809,1,-1
2012-03-08 16:00:00,-0.00010198652349036053,1,-1
2012-03-08 20:00:00,0.0011545991721270132,1,-1
2012-03-09 00:00:00,-0.00011568434646602732,1,-1
2012-03-09 04:00:00,0.00037925682336081845,1,-1
2012-03-09 08:00:00,-0.0034155494780457873,1,-1
2012-03-09 12:00:00,2.6537143037907995e-05,1,-1
2012-03-09 16:00:00,-0.002508996410201525,1,-1
2012-03-09 20:00:00,0.0019774969711844337,1,-1
2012-03-11 20:00:00,0.0010792127215115688,1,-1
2012-03-12 00:00:00,-0.002157672630173857,1,-1
2012-03-12 04:00:00,-0.0006144478774587903,1,-1
2012-03-12 08:00:00,-0.004002116867346306,1,-1
2012-03-12 12:00:00,0.0015802482426535702,1,-1
2012-03-12 16:00:00,-0.0016991860306421191,1,-1
2012-03-12 20:00:00,-0.0009286308259008891,1,-1
2012-03-13 00:00:00,0.004124238406908454,1,-1
2012-03-13 04:00:00,-0.00347007428986823,1,-1
2012-03-13 08:00:00,-0.006860585925197671,1,-1
2012-03-13 12:00:00,0.001909933642634809,1,-1
2012-03-13 16:00:00,-0.02080951708736989,1,-1
2012-03-13 20:00:00,0.003783202323925372,1,-1
2012-03-14 00:00:00,-0.0007406694352405374,1,-1
2012-03-14 04:00:00,-0.0047837846696012765,1,-1
2012-03-14 08:00:00,-0.013721907893670005,1,-1
2012-03-14 12:00:00,-0.006274349291830794,1,-1
2012-03-14 16:00:00,-0.0038277453928047267,1,-1
2012-03-14 20:00:00,-0.0005066763216243775,1,-1
2012-03-15 00:00:00,-0.0018860999654948252,1,-1
2012-03-15 04:00:00,0.004871307050506757,1,-1
2012-03-15 08:00:00,0.005215098767608395,1,-1
2012-03-15 12:00:00,0.0004015071341716414,1,-1
2012-03-15 16:00:00,0.004375889722147974,1,-1
2012-03-15 20:00:00,-0.000301291834121975,1,-1
2012-03-16 00:00:00,0.004835678226085216,1,-1
2012-03-16 04:00:00,-0.005225258661288645,1,-1
2012-03-16 08:00:00,-0.010646357447591015,1,-1
2012-03-16 12:00:00,0.011336826007840362,1,-1
2012-03-16 16:00:00,0.002437280194102609,1,-1
2012-03-16 20:00:00,-0.0011590251236787141,1,-1
2012-03-18 20:00:00,0.0004270363411609246,1,-1
2012-03-19 00:00:00,0.0014481740644574082,1,-1
2012-03-19 04:00:00,6.324241104327388e-05,1,-1
2012-03-19 08:00:00,-0.0014316230125339668,1,-1
2012-03-19 12:00:00,0.003482280928070791,1,-1
2012-03-19 16:00:00,-0.00022953460113661617,1,-1
2012-03-19 20:00:00,-0.0007279241165616401,1,-1
2012-03-20 00:00:00,-0.004072172890419168,1,-1
2012-03-20 04:00:00,-0.002444120533168781,1,-1
2012-03-20 08:00:00,-0.009035536830829027,1,-1
2012-03-20 12:00:00,0.006223477396739896,1,-1
2012-03-20 16:00:00,-0.003868241990333199,1,-1
2012-03-20 20:00:00,0.0017091534742981196,1,-1
2012-03-21 00:00:00,0.0013477054467376792,1,-1
2012-03-21 04:00:00,0.00016299765827221258,1,-1
2012-03-21 08:00:00,-0.006240571095101233,1,-1
2012-03-21 12:00:00,0.006833098145289873,1,-1
2012-03-21 16:00:00,0.0008312075663011731,1,-1
2012-03-21 20:00:00,0.003516941074188984,1,-1
2012-03-22 00:00:00,-0.0010472564334305101,1,-1
2012-03-22 04:00:00,-0.0030420153880592604,1,-1
2012-03-22 08:00:00,0.00024916615887971005,1,-1
2012-03-22 12:00:00,0.005007296779739434,1,-1
2012-03-22 16:00:00,0.0013513340618438452,1,-1
2012-03-22 20:00:00,0.00285379186622714,1,-1
2012-03-23 00:00:00,-0.0028777563506321435,1,-1
2012-03-23 04:00:00,-0.0007097577997005056,1,-1
2012-03-23 08:00:00,0.004512975745786907,1,-1
2012-03-23 12:00:00,0.012261209973776221,1,-1
2012-03-23 16:00:00,-0.0020944162394698207,1,-1
2012-03-23 20:00:00,0.00023304659708622832,1,-1
2012-03-25 20:00:00,0.0012454274984787794,1,-1
2012-03-26 00:00:00,-0.004383850365598629,1,-1
2012-03-26 04:00:00,-0.0017838035963756438,1,-1
2012-03-26 08:00:00,-0.0036155222064524484,1,-1
2012-03-26 12:00:00,0.016546869353153082,1,-1
2012-03-26 16:00:00,0.004685302117209522,1,-1
2012-03-26 20:00:00,-0.00419497302973415,1,-1
2012-03-27 00:00:00,0.0002862713883668988,1,-1
2012-03-27 04:00:00,0.004054817971299474,1,-1
2012-03-27 08:00:00,-0.003860722989060039,1,-1
2012-03-27 12:00:00,-0.0035974474119248034,1,-1
2012-03-27 16:00:00,-0.0038967697441767424,1,-1
2012-03-27 20:00:00,0.0013539604227786883,1,-1
2012-03-28 00:00:00,0.0017653440060300118,1,-1
2012-03-28 04:00:00,0.002713736792407384,1,-1
2012-03-28 08:00:00,-0.006687450538684359,1,-1
2012-03-28 12:00:00,0.0012341913849790442,1,-1
2012-03-28 16:00:00,-0.006942863127980314,1,-1
2012-03-28 20:00:00,0.0011301579172291465,1,-1
2012-03-29 00:00:00,-0.00036645902448828593,1,-1
2012-03-29 04:00:00,0.004144114752186456,1,-1
2012-03-29 08:00:00,-0.0005251622640162212,1,-1
2012-03-29 12:00:00,-0.006277733556887877,1,-1
2012-03-29 16:00:00,0.005357584883203703,1,-1
2012-03-29 20:00:00,0.002232748272273599,1,-1
2012-03-30 00:00:00,0.0030009085084632403,1,-1
2012-03-30 04:00:00,0.0005384529985965614,1,-1
2012-03-30 08:00:00,0.0039317301870911425,1,-1
2012-03-30 12:00:00,-0.008528121906448027,1,-1
2012-03-30 16:00:00,-0.0007158637135771251,1,-1
2012-03-30 20:00:00,-0.0004449873971288376,1,-1
2012-04-01 20:00:00,0.0017111203563808797,1,-1
2012-04-02 00:00:00,-0.005160699990766737,1,-1
2012-04-02 04:00:00,0.001283420632782084,1,-1
2012-04-02 08:00:00,0.004314961586712185,1,-1
2012-04-02 12:00:00,0.013934400612166442,1,-1
2012-04-02 16:00:00,-0.0016281934003141707,1,-1
2012-04-02 20:00:00,0.006379058945239047,1,-1
2012-04-03 00:00:00,-0.0038172643858847,1,-1
2012-04-03 04:00:00,-0.002861137759519794,1,-1
2012-04-03 08:00:00,-0.0033370835135095867,1,-1
2012-04-03 12:00:00,0.0007661357595680762,1,-1
2012-04-03 16:00:00,-0.024685521287389878,1,-1
2012-04-03 20:00:00,-0.00017777824072418014,1,-1
2012-04-04 00:00:00,-0.0009799761626774206,1,-1
2012-04-04 04:00:00,-0.0025577928132386463,1,-1
2012-04-04 08:00:00,-0.0028519452681384783,1,-1
2012-04-04 12:00:00,-0.007260529669011251,1,-1
2012-04-04 16:00:00,0.0011537506512351303,1,-1
2012-04-04 20:00:00,0.003124420313945775,1,-1
2012-04-05 00:00:00,0.003282529326115169,1,-1
2012-04-05 04:00:00,0.002777498108252674,1,-1
2012-04-05 08:00:00,0.001388777547677189,1,-1
2012-04-05 12:00:00,-0.0033822058147092715,1,-1
2012-04-05 16:00:00,0.0005027575653193672,1,-1
2012-04-05 20:00:00,0.0008333082665998859,1,-1
2012-04-06 00:00:00,-0.0006690265056137346,1,-1
2012-04-06 04:00:00,-0.0017018379850237686,1,-1
2012-04-06 08:00:00,-0.00037619533032384744,1,-1
2012-04-06 12:00:00,0.010638685024564776,1,-1
2012-04-06 16:00:00,0.0003433139606170421,1,-1
2012-04-06 20:00:00,-0.0010425610204831681,1,-1
2012-04-08 20:00:00,0.013098504994307647,1,-1
2012-04-09 00:00:00,-0.0029811151431164973,1,-1
2012-04-09 04:00:00,0.002336515295778052,1,-1
2012-04-09 08:00:00,-0.0015453102615534675,1,-1
2012-04-09 12:00:00,0.0008732733011634908,1,-1
2012-04-09 16:00:00,-0.0034933311014708757,1,-1
2012-04-09 20:00:00,0.0009858557413691127,1,-1
2012-04-10 00:00:00,0.006448702215931745,1,-1
2012-04-10 04:00:00,0.001906022311952249,1,-1
2012-04-10 08:00:00,-0.00043406807779544643,1,-1
2012-04-10 12:00:00,-0.0015527043315389788,1,-1
2012-04-10 16:00:00,0.015182843159631032,1,-1
2012-04-10 20:00:00,-0.0009869822164862985,1,-1
2012-04-11 00:00:00,-0.0027955206633271112,1,-1
2012-04-11 04:00:00,0.002950768248482949,1,-1
2012-04-11 08:00:00,-0.0020720331491894672,1,-1
2012-04-11 12:00:00,-0.0004120852002044151,1,-1
2012-04-11 16:00:00,-0.0001399009505576032,1,-1
2012-04-11 20:00:00,-0.0003240791111402963,1,-1
2012-04-12 00:00:00,0.0012232244932857128,1,-1
2012-04-12 04:00:00,-0.0028932378487857013,1,-1
2012-04-12 08:00:00,-0.001688219981949346,1,-1
2012-04-12 12:00:00,0.013394005983757284,1,-1
2012-04-12 16:00:00,0.001267145991185048,1,-1
2012-04-12 20:00:00,-0.0008762381333398128,1,-1
2012-04-13 00:00:00,-0.0019586145723469173,1,-1
2012-04-13 04:00:00,0.0010287870037435365,1,-1
2012-04-13 08:00:00,-0.0021284096560829635,1,-1
2012-04-13 12:00:00,-0.004657685693510216,1,-1
2012-04-13 16:00:00,-0.0048544483584443965,1,-1
2012-04-13 20:00:00,0.002353122650395334,1,-1
2012-04-15 20:00:00,-0.003152397378564098,1,-1
2012-04-16 00:00:00,-0.0003981397287309285,1,-1
2012-04-16 04:00:00,0.0002179594562552456,1,-1
2012-04-16 08:00:00,-0.0016614245028925279,1,-1
2012-04-16 12:00:00,0.005695018692715714,1,-1
2012-04-16 16:00:00,0.0014630244002681314,1,-1
2012-04-16 20:00:00,0.0002686452517116633,1,-1
2012-04-17 00:00:00,-0.0018106132841546607,1,-1
2012-04-17 04:00:00,-0.00038052263612886605,1,-1
2012-04-17 08:00:00,0.00017026726331836883,1,-1
2012-04-17 12:00:00,-0.0011455788593731642,1,-1
2012-04-17 16:00:00,-0.0036243709158292337,1,-1
2012-04-17 20:00:00,-0.0019175572978502586,1,-1
2012-04-18 00:00:00,-0.002356452098356998,1,-1
2012-04-18 04:00:00,-0.00032135422621670795,1,-1
2012-04-18 08:00:00,-0.006633493997556528,1,-1
2012-04-18 12:00:00,0.00010972504863393517,1,-1
2012-04-18 16:00:00,0.0006387181574871725,1,-1
2012-04-18 20:00:00,3.3950431628682054e-05,1,-1
2012-04-19 00:00:00,-0.0019859333540204194,1,-1
2012-04-19 04:00:00,0.0012099148409689953,1,-1
2012-04-19 08:00:00,-0.0078090423675591936,1,-1
2012-04-19 12:00:00,0.007870545525919481,1,-1
2012-04-19 16:00:00,-0.002438844564503495,1,-1
2012-04-19 20:00:00,-0.000673784166649094,1,-1
2012-04-20 00:00:00,0.002302509012959919,1,-1
2012-04-20 04:00:00,-0.0012844370175092434,1,-1
2012-04-20 08:00:00,-0.000512485575007382,1,-1
2012-04-20 12:00:00,0.00036211657112694695,1,-1
2012-04-20 16:00:00,0.00030410202420039223,1,-1
2012-04-20 20:00:00,0.0010028984077409264,1,-1
2012-04-22 20:00:00,-0.0011398662501693746,1,-1
2012-04-23 00:00:00,0.0034468521157584586,1,-1
2012-04-23 04:00:00,-0.0021913467651688556,1,-1
2012-04-23 08:00:00,-0.0024149489986238226,1,-1
2012-04-23 12:00:00,0.0003396055019033728,1,-1
2012-04-23 16:00:00,0.0035207774867003216,1,-1
2012-04-23 20:00:00,1.0111455302830308e-05,1,-1
2012-04-24 00:00:00,0.002140881146835194,1,-1
2012-04-24 04:00:00,-0.002112691270626632,1,-1
2012-04-24 08:00:00,0.0033456487172542904,1,-1
2012-04-24 12:00:00,-0.001381820902038422,1,-1
2012-04-24 16:00:00,-0.0020832216595870756,1,-1
2012-04-24 20:00:00,-0.0007567603528990663,1,-1
2012-04-25 00:00:00,-0.0003717310657518347,1,-1
2012-04-25 04:00:00,0.0021869377626135833,1,-1
2012-04-25 08:00:00,0.000740335126021785,1,-1
2012-04-25 12:00:00,-0.0028932274826345417,1,-1
2012-04-25 16:00:00,0.0022331904138361836,1,-1
2012-04-25 20:00:00,0.00016045222631977385,1,-1
2012-04-26 00:00:00,0.0036029369922153665,1,-1
2012-04-26 04:00:00,0.0037768521763688057,1,-1
2012-04-26 08:00:00,0.0020298041043462778,1,-1
2012-04-26 12:00:00,0.006287131000332402,1,-1
2012-04-26 16:00:00,-0.002621294642294769,1,-1
2012-04-26 20:00:00,-0.001996079726149458,1,-1
2012-04-27 00:00:00,-0.00483838792373803,1,-1
2012-04-27 04:00:00,0.007802748074945409,1,-1
2012-04-27 08:00:00,-0.00011119325766639765,1,-1
2012-04-27 12:00:00,0.008408136915928788,1,-1
2012-04-27 16:00:00,0.0006657464318057249,1,-1
2012-04-27 20:00:00,0.0016001348466732068,1,-1
2012-04-29 20:00:00,0.00022858120356694656,1,-1
2012-04-30 00:00:00,0.0014930096106210433,1,-1
2012-04-30 04:00:00,-0.0005512316711495657,1,-1
2012-04-30 08:00:00,0.00027901605341840163,1,-1
2012-04-30 12:00:00,0.0024581808748136424,1,-1
2012-04-30 16:00:00,0.003462082714095871,1,-1
2012-04-30 20:00:00,-0.0005284764496638061,1,-1
2012-05-01 00:00:00,0.00034593054807874335,1,-1
2012-05-01 04:00:00,-0.00028200799069555416,1,-1
2012-05-01 08:00:00,-0.0006577029838206183,1,-1
2012-05-01 12:00:00,-0.004092997470691362,1,-1
2012-05-01 16:00:00,-0.0015993778752891874,1,-1
2012-05-01 20:00:00,-0.00020287092486848124,1,-1
2012-05-02 00:00:00,-0.0010097091789148527,1,-1
2012-05-02 04:00:00,-0.00559202918511148,1,-1
2012-05-02 08:00:00,-0.0004630728916625859,1,-1
2012-05-02 12:00:00,-4.18939369384308e-06,1,-1
2012-05-02 16:00:00,0.0027703973305052143,1,-1
2012-05-02 20:00:00,-0.0009406532333187112,1,-1
2012-05-03 00:00:00,-0.0024715572209328407,1,-1
2012-05-03 04:00:00,-0.0028571927974598843,1,-1
2012-05-03 08:00:00,-0.0014742652458314964,1,-1
2012-05-03 12:00:00,-0.006002743652357312,1,-1
2012-05-03 16:00:00,0.003408944435677186,1,-1
2012-05-03 20:00:00,-0.0014019840082035717,1,-1
2012-05-04 00:00:00,0.0012505900668998704,1,-1
2012-05-04 04:00:00,-0.003543576626500955,1,-1
2012-05-04 08:00:00,-0.00077197666876061,1,-1
2012-05-04 12:00:00,0.009361415545616869,1,-1
2012-05-04 16:00:00,0.0023872442897749924,1,-1
2012-05-04 20:00:00,-0.00020582747516673106,1,-1
2012-05-06 20:00:00,-0.0015847391464077765,1,-1
2012-05-07 00:00:00,0.00016679431701038805,1,-1
2012-05-07 04:00:00,-0.001005405927074987,1,-1
2012-05-07 08:00:00,-9.064766768474009e-05,1,-1
2012-05-07 12:00:00,-0.0001567814348705232,1,-1
2012-05-07 16:00:00,-0.00025598607089660774,1,-1
2012-05-07 20:00:00,-0.0007000557014046338,1,-1
2012-05-08 00:00:00,-0.001263914014090095,1,-1
2012-05-08 04:00:00,-0.003278474296629197,1,-1
2012-05-08 08:00:00,0.0006418133838483886,1,-1
2012-05-08 12:00:00,-0.01620104575740433,1,-1
2012-05-08 16:00:00,0.002184158725736074,1,-1
2012-05-08 20:00:00,-0.0027543637447654534,1,-1
2012-05-09 00:00:00,-0.00738247033610806,1,-1
2012-05-09 04:00:00,0.0015109095365666292,1,-1
2012-05-09 08:00:00,0.0004993949688106847,1,-1
2012-05-09 12:00:00,0.0025305315066344036,1,-1
2012-05-09 16:00:00,-0.0013571058867563046,1,-1
2012-05-09 20:00:00,-0.0023239733678969143,1,-1
2012-05-10 00:00:00,0.003118226366951249,1,-1
2012-05-10 04:00:00,-0.0004521184495012154,1,-1
2012-05-10 08:00:00,-0.0014680246025966515,1,-1
2012-05-10 12:00:00,0.00017387010537928127,1,-1
2012-05-10 16:00:00,-0.0013342969106695524,1,-1
2012-05-10 20:00:00,0.0006263902580206926,1,-1
2012-05-11 00:00:00,-0.004736379077257991,1,-1
2012-05-11 04:00:00,-0.005712634951330453,1,-1
2012-05-11 08:00:00,0.0047862936939990774,1,-1
2012-05-11 12:00:00,0.000721652121530747,1,-1
2012-05-11 16:00:00,-0.003183961811003888,1,-1
2012-05-11 20:00:00,-0.0016702523015865722,1,-1
2012-05-13 20:00:00,-0.00010523957203045775,1,-1
2012-05-14 00:00:00,0.000505648587812102,1,-1
2012-05-14 04:00:00,-0.007206483729072066,1,-1
2012-05-14 08:00:00,-0.0009013142979985567,1,-1
2012-05-14 12:00:00,0.00025638240413239366,1,-1
2012-05-14 16:00:00,-0.004674138052020771,1,-1
2012-05-14 20:00:00,-0.0001155146907331206,1,-1
2012-05-15 00:00:00,-0.002093029524282475,1,-1
2012-05-15 04:00:00,0.0018078969625752173,1,-1
2012-05-15 08:00:00,0.002540231518880054,1,-1
2012-05-15 12:00:00,-0.005752016789086212,1,-1
2012-05-15 16:00:00,-0.011570201994601126,1,-1
2012-05-15 20:00:00,-0.00042862556728207046,1,-1
2012-05-16 00:00:00,-0.00753245675498182,1,-1
2012-05-16 04:00:00,0.0007005911039914547,1,-1
2012-05-16 08:00:00,0.002613939755908401,1,-1
2012-05-16 12:00:00,0.007513205956473201,1,-1
2012-05-16 16:00:00,-0.005381054224597781,1,-1
2012-05-16 20:00:00,0.001515461276176966,1,-1
2012-05-17 00:00:00,0.004767596224376058,1,-1
2012-05-17 04:00:00,-0.0010209232878173324,1,-1
2012-05-17 08:00:00,0.007137783239750117,1,-1
2012-05-17 12:00:00,0.02601602794135316,1,-1
2012-05-17 16:00:00,-0.002617786969410396,1,-1
2012-05-17 20:00:00,-0.00173240239023853,1,-1
2012-05-18 00:00:00,-0.00029035196337323654,1,-1
2012-05-18 04:00:00,0.0035837561578806465,1,-1
2012-05-18 08:00:00,0.007143510885125215,1,-1
2012-05-18 12:00:00,0.002723916892367062,1,-1
2012-05-18 16:00:00,0.0016867482737227268,1,-1
2012-05-18 20:00:00,0.0013921436216774996,1,-1
2012-05-20 20:00:00,-0.0011497220490048754,1,-1
2012-05-21 00:00:00,0.002119560166788048,1,-1
2012-05-21 04:00:00,-0.003339580453773694,1,-1
2012-05-21 08:00:00,-0.0005871033153630467,1,-1
2012-05-21 12:00:00,-0.0018284548559844849,1,-1
2012-05-21 16:00:00,0.0013736185614844354,1,-1
2012-05-21 20:00:00,-0.0006188110797202828,1,-1
2012-05-22 00:00:00,-0.002005856328280542,1,-1
2012-05-22 04:00:00,-0.006827171770182772,1,-1
2012-05-22 08:00:00,-0.00516117159218199,1,-1
2012-05-22 12:00:00,0.0004256636107378142,1,-1
2012-05-22 16:00:00,-0.010635010757770846,1,-1
2012-05-22 20:00:00,-0.000338622714000536,1,-1
2012-05-23 00:00:00,0.0015244925453696823,1,-1
2012-05-23 04:00:00,-0.0010561786147724739,1,-1
2012-05-23 08:00:00,0.0032135885945744347,1,-1
2012-05-23 12:00:00,-0.014564768318213073,1,-1
2012-05-23 16:00:00,0.013891133179428916,1,-1
2012-05-23 20:00:00,-0.0013581673935827432,1,-1
2012-05-24 00:00:00,0.0003038070302923135,1,-1
2012-05-24 04:00:00,-0.002499810274422143,1,-1
2012-05-24 08:00:00,0.008625897745259348,1,-1
2012-05-24 12:00:00,0.0004683065958270838,1,-1
2012-05-24 16:00:00,-0.008177489945561667,1,-1
2012-05-24 20:00:00,-0.0027088692310838214,1,-1
2012-05-25 00:00:00,-0.003555641015965949,1,-1
2012-05-25 04:00:00,0.008497889679533244,1,-1
2012-05-25 08:00:00,0.00045893587481149467,1,-1
2012-05-25 12:00:00,0.0011316349780912116,1,-1
2012-05-25 16:00:00,0.004066962472657254,1,-1
2012-05-25 20:00:00,-0.0006656353191305531,1,-1
2012-05-27 20:00:00,0.002271824391416599,1,-1
2012-05-28 00:00:00,0.00430964343585849,1,-1
2012-05-28 04:00:00,0.0010814255438469367,1,-1
2012-05-28 08:00:00,-0.00033688611529636425,1,-1
2012-05-28 12:00:00,-0.0021097484918377596,1,-1
2012-05-28 16:00:00,-0.0017620491886350953,1,-1
2012-05-28 20:00:00,-0.0004395513351871383,1,-1
2012-05-29 00:00:00,0.0019504553107019262,1,-1
2012-05-29 04:00:00,0.0011199835524229318,1,-1
2012-05-29 08:00:00,-0.0031376454389189234,1,-1
2012-05-29 12:00:00,-0.007908564480950453,1,-1
2012-05-29 16:00:00,-0.0032867068162742985,1,-1
2012-05-29 20:00:00,-0.001959201396228849,1,-1
2012-05-30 00:00:00,-0.0025277530887618527,1,-1
2012-05-30 04:00:00,0.0014103240269748296,1,-1
2012-05-30 08:00:00,0.006487249821192531,1,-1
2012-05-30 12:00:00,0.005360362647305439,1,-1
2012-05-30 16:00:00,0.0022322315464859965,1,-1
2012-05-30 20:00:00,0.0013195817465688764,1,-1
2012-05-31 00:00:00,-0.0003961244250625384,1,-1
2012-05-31 04:00:00,0.0012434271315646672,1,-1
