Time,strategy,stock1_signal,stock2_signal
2008-12-29 08:00:00,0.008896972651569968,-1,1
2008-12-29 12:00:00,7.084339238416781e-05,-1,1
2008-12-29 16:00:00,-0.003902493209277491,-1,1
2008-12-29 20:00:00,-0.002039847496577818,-1,1
2008-12-30 00:00:00,0.009686290867882752,-1,1
2008-12-30 04:00:00,0.0006183877953206407,-1,1
2008-12-30 08:00:00,-0.00031088688678082566,-1,1
2008-12-30 12:00:00,-0.00471514485411062,-1,1
2008-12-30 16:00:00,0.004735093708551297,-1,1
2008-12-30 20:00:00,-0.0034648323779753465,-1,1
2008-12-31 00:00:00,0.00697012933923391,-1,1
2008-12-31 04:00:00,0.005142147589397572,-1,1
2008-12-31 08:00:00,0.0027747837283231824,-1,1
2008-12-31 12:00:00,0.011353363951485784,-1,1
2008-12-31 16:00:00,-0.01591675198713638,-1,1
2008-12-31 20:00:00,-0.01603463205733402,-1,1
2009-01-01 00:00:00,0.008616821180487566,-1,1
2009-01-01 04:00:00,-0.0002067652447754753,-1,1
2009-01-01 08:00:00,0.0013522588779854017,-1,1
2009-01-01 12:00:00,-0.000490502209730348,-1,1
2009-01-01 16:00:00,-0.008901447093288106,-1,1
2009-01-01 20:00:00,0.003541992379778147,-1,1
2009-01-02 00:00:00,0.0012774873536469666,-1,1
2009-01-02 04:00:00,-0.0038213672713441893,-1,1
2009-01-02 08:00:00,0.012897315805215248,-1,1
2009-01-02 12:00:00,0.0002624223643579171,-1,1
2009-01-02 16:00:00,0.0018710341579322165,-1,1
2009-01-02 20:00:00,0.0007215660985567807,-1,1
2009-01-04 20:00:00,-0.0018325368344112025,-1,1
2009-01-05 00:00:00,0.01394298236666991,-1,1
2009-01-05 04:00:00,-0.013681377303539577,-1,1
2009-01-05 08:00:00,0.01367462245966622,-1,1
2009-01-05 12:00:00,0.0238915971730409,-1,1
2009-01-05 16:00:00,-0.010848041961272092,-1,1
2009-01-05 20:00:00,0.0012076242673939586,-1,1
2009-01-06 00:00:00,0.0004541542894608286,-1,1
2009-01-06 04:00:00,0.004626010479844456,-1,1
2009-01-06 08:00:00,0.011134837517100427,-1,1
2009-01-06 12:00:00,0.0025103327159192723,-1,1
2009-01-06 16:00:00,-0.014303471043561888,-1,1
2009-01-06 20:00:00,0.003195122571944431,-1,1
2009-01-07 00:00:00,0.004625301542250826,-1,1
2009-01-07 04:00:00,-0.007718093072742183,-1,1
2009-01-07 08:00:00,0.0008385524674967559,-1,1
2009-01-07 12:00:00,0.022876790273105407,-1,1
2009-01-07 16:00:00,-0.0013848611366745756,-1,1
2009-01-07 20:00:00,-0.006125506838818517,-1,1
2009-01-08 00:00:00,-0.012138935797950001,-1,1
2009-01-08 04:00:00,-0.00014552314265781074,-1,1
2009-01-08 08:00:00,0.01091369352054783,-1,1
2009-01-08 12:00:00,-0.009908501409290116,-1,1
2009-01-08 16:00:00,0.00011114346522478336,-1,1
2009-01-08 20:00:00,0.00023252254241790116,-1,1
2009-01-09 00:00:00,-5.3222214527193223e-05,-1,1
2009-01-09 04:00:00,-0.002466432730560797,-1,1
2009-01-09 08:00:00,-0.003078675370312145,-1,1
2009-01-09 12:00:00,0.005840153424352845,-1,1
2009-01-09 16:00:00,-0.004640052645352277,-1,1
2009-01-09 20:00:00,0.00507130204773254,-1,1
2009-01-11 20:00:00,-0.005822568613428114,-1,1
2009-01-12 00:00:00,-0.0006518571114021432,-1,1
2009-01-12 04:00:00,0.001992262487048757,-1,1
2009-01-12 08:00:00,-0.00757805778533438,-1,1
2009-01-12 12:00:00,0.024053324673430687,-1,1
2009-01-12 16:00:00,0.004438719681996162,-1,1
2009-01-12 20:00:00,-0.016452754358752708,-1,1
2009-01-13 00:00:00,-0.02278232012827952,-1,1
2009-01-13 04:00:00,0.00768699565071318,-1,1
2009-01-13 08:00:00,-0.011608763666174249,-1,1
2009-01-13 12:00:00,-0.012437784445316291,-1,1
2009-01-13 16:00:00,0.004597687322654975,-1,1
2009-01-13 20:00:00,0.003019882729385248,-1,1
2009-01-14 00:00:00,0.00164210256438313,-1,1
2009-01-14 04:00:00,-0.0007051291000139681,-1,1
2009-01-14 08:00:00,-0.011306104192953859,-1,1
2009-01-14 12:00:00,-0.0009093600604755947,-1,1
2009-01-14 16:00:00,0.0017695843726766025,-1,1
2009-01-14 20:00:00,0.0012974532671869987,-1,1
2009-01-15 00:00:00,-0.011172116973533597,-1,1
2009-01-15 04:00:00,0.001396429999670712,-1,1
2009-01-15 08:00:00,0.0013396452589955476,-1,1
2009-01-15 12:00:00,-0.006995584085271456,-1,1
2009-01-15 16:00:00,0.0019125874662728748,-1,1
2009-01-15 20:00:00,0.0040640752675144,-1,1
2009-01-16 00:00:00,0.006759474247449049,-1,1
2009-01-16 04:00:00,0.0022188497006919716,-1,1
2009-01-16 08:00:00,-0.007689731190077875,-1,1
2009-01-16 12:00:00,-0.012357134109614032,-1,1
2009-01-16 16:00:00,-0.00758732476390489,-1,1
2009-01-16 20:00:00,-1.4299340473811206e-05,-1,1
2009-01-18 20:00:00,0.009862680274085434,-1,1
2009-01-19 00:00:00,0.00877900513036134,-1,1
2009-01-19 04:00:00,-0.010182777946670218,-1,1
2009-01-19 08:00:00,-0.003090051489689105,-1,1
2009-01-19 12:00:00,-0.0001489963155097973,-1,1
2009-01-19 16:00:00,-0.0027510881528103326,-1,1
2009-01-19 20:00:00,-0.009822239627138907,-1,1
2009-01-20 00:00:00,-0.0015979068494555992,-1,1
2009-01-20 04:00:00,0.0003684373922755446,-1,1
2009-01-20 08:00:00,-0.035582661350406664,-1,1
2009-01-20 12:00:00,-0.012122476411185357,-1,1
2009-01-20 16:00:00,-0.0065634272208795474,-1,1
2009-01-20 20:00:00,-0.003141008988604699,-1,1
2009-01-21 00:00:00,0.023857253415934476,-1,1
2009-01-21 04:00:00,-0.007052149176470901,-1,1
2009-01-21 08:00:00,-0.018721293633107927,-1,1
2009-01-21 12:00:00,0.014619663166626218,-1,1
2009-01-21 16:00:00,0.007645999729056774,-1,1
2009-01-21 20:00:00,0.0019813200291967092,-1,1
2009-01-22 00:00:00,-0.002137549860512511,-1,1
2009-01-22 04:00:00,0.0034283051751413662,-1,1
2009-01-22 08:00:00,-0.003564253662327155,-1,1
2009-01-22 12:00:00,-0.010897492108454698,-1,1
2009-01-22 16:00:00,0.0025400133197945873,-1,1
2009-01-22 20:00:00,0.0029260811591902414,-1,1
2009-01-23 00:00:00,0.004331944068996507,-1,1
2009-01-23 04:00:00,-0.010829134575300436,-1,1
2009-01-23 08:00:00,-0.03147360396342003,-1,1
2009-01-23 12:00:00,0.0024110873318030634,-1,1
2009-01-23 16:00:00,-0.0005791932339067607,-1,1
2009-01-23 20:00:00,-0.012323745557582755,-1,1
2009-01-25 20:00:00,-0.00044099900608052245,-1,1
2009-01-26 00:00:00,0.010966690386411182,-1,1
2009-01-26 04:00:00,-0.019552687006901825,-1,1
2009-01-26 08:00:00,-0.0038595137754893205,-1,1
2009-01-26 12:00:00,0.004314987699910455,-1,1
2009-01-26 16:00:00,-0.0051575174753377695,-1,1
2009-01-26 20:00:00,0.008530871422116948,-1,1
2009-01-27 00:00:00,0.0026883444619661967,-1,1
2009-01-27 04:00:00,0.004842766934276099,-1,1
2009-01-27 08:00:00,0.0014960735085710608,-1,1
2009-01-27 12:00:00,-0.004277023451672024,-1,1
2009-01-27 16:00:00,0.007228503338937209,-1,1
2009-01-27 20:00:00,-0.007238529380558356,-1,1
2009-01-28 00:00:00,0.007844362580331943,-1,1
2009-01-28 04:00:00,-0.0019878917482697434,-1,1
2009-01-28 08:00:00,0.012462692280985954,-1,1
2009-01-28 12:00:00,-5.95985344613581e-05,-1,1
2009-01-28 16:00:00,0.001141202457008439,-1,1
2009-01-28 20:00:00,-0.01493865861020438,-1,1
2009-01-29 00:00:00,-0.0023659055678187935,-1,1
2009-01-29 04:00:00,-0.008358908424163092,-1,1
2009-01-29 08:00:00,0.016395535737055766,-1,1
2009-01-29 12:00:00,-0.0250092158417492,-1,1
2009-01-29 16:00:00,-0.02020748155201324,-1,1
2009-01-29 20:00:00,-0.001112914865214587,-1,1
2009-01-30 00:00:00,-0.00414495088043576,-1,1
2009-01-30 04:00:00,0.0047489977114125725,-1,1
2009-01-30 08:00:00,-0.02351227628618524,-1,1
2009-01-30 12:00:00,-0.004226353016953732,-1,1
2009-01-30 16:00:00,-0.006223042860038941,-1,1
2009-01-30 20:00:00,0.003061374419946361,-1,1
2009-02-01 20:00:00,0.0008273817217844259,-1,1
2009-02-02 00:00:00,0.0017664027559597395,-1,1
2009-02-02 04:00:00,0.0009979331478422448,-1,1
2009-02-02 08:00:00,-0.006360170011502686,-1,1
2009-02-02 12:00:00,0.0015817282876455785,-1,1
2009-02-02 16:00:00,0.012411256788380176,-1,1
2009-02-02 20:00:00,0.0026712303974152363,-1,1
2009-02-03 00:00:00,0.017783083840828606,-1,1
2009-02-03 04:00:00,-0.006693987075593433,-1,1
2009-02-03 08:00:00,-0.010393220775924639,-1,1
2009-02-03 12:00:00,0.008958442839489211,-1,1
2009-02-03 16:00:00,0.01820721907421341,-1,1
2009-02-03 20:00:00,-0.009139333926126203,-1,1
2009-02-04 00:00:00,0.002526747230284232,-1,1
2009-02-04 04:00:00,-0.014973168148115334,-1,1
2009-02-04 08:00:00,0.003325335180648814,-1,1
2009-02-04 12:00:00,0.009165422247013444,-1,1
2009-02-04 16:00:00,-0.011342750242911426,-1,1
2009-02-04 20:00:00,0.002174377949716755,-1,1
2009-02-05 00:00:00,0.004522937863107979,-1,1
2009-02-05 04:00:00,-0.002396581803408737,-1,1
2009-02-05 08:00:00,-0.005521154253732119,-1,1
2009-02-05 12:00:00,-0.001373471003044191,-1,1
2009-02-05 16:00:00,0.010109385632579015,-1,1
2009-02-05 20:00:00,0.002577570023511555,-1,1
2009-02-06 00:00:00,-0.007050313615451942,-1,1
2009-02-06 04:00:00,0.005327855087599476,-1,1
2009-02-06 08:00:00,0.0030961559954940654,-1,1
2009-02-06 12:00:00,0.018475113652784425,-1,1
2009-02-06 16:00:00,0.010026207791048902,-1,1
2009-02-06 20:00:00,-0.004108961031238367,-1,1
2009-02-08 20:00:00,0.007880074460578257,-1,1
2009-02-09 00:00:00,-0.007534146151290666,-1,1
2009-02-09 04:00:00,0.007963648141464441,-1,1
2009-02-09 08:00:00,0.006756195646861252,-1,1
2009-02-09 12:00:00,0.0255649395000056,-1,1
2009-02-09 16:00:00,-0.005504592397849506,-1,1
2009-02-09 20:00:00,-0.007504847052472008,-1,1
2009-02-10 00:00:00,-0.010641648270038329,-1,1
2009-02-10 04:00:00,0.014642972103520724,-1,1
2009-02-10 08:00:00,-0.007621812488479929,-1,1
2009-02-10 12:00:00,-0.009012220877252952,-1,1
2009-02-10 16:00:00,-0.04103066616812523,-1,1
2009-02-10 20:00:00,0.012555046986531204,-1,1
2009-02-11 00:00:00,0.0019419524169796976,-1,1
2009-02-11 04:00:00,-0.0034504737933940266,-1,1
2009-02-11 08:00:00,-0.011715347320374159,-1,1
2009-02-11 12:00:00,-0.01953754664137297,-1,1
2009-02-11 16:00:00,0.00942772638253453,-1,1
2009-02-11 20:00:00,-0.0006704359029107154,-1,1
2009-02-12 00:00:00,0.0035950403777972317,-1,1
2009-02-12 04:00:00,-0.003281314459423923,-1,1
2009-02-12 08:00:00,-0.014123014989204097,-1,1
2009-02-12 12:00:00,-0.005657454823799424,-1,1
2009-02-12 16:00:00,-0.012369236743357437,-1,1
2009-02-12 20:00:00,0.021521906152720427,-1,1
2009-02-13 00:00:00,0.0074608041722820095,-1,1
2009-02-13 04:00:00,0.007713387790399651,-1,1
2009-02-13 08:00:00,-0.0034880957317268146,-1,1
2009-02-13 12:00:00,0.007218033995732287,-1,1
2009-02-13 16:00:00,-0.011630355816358628,-1,1
2009-02-13 20:00:00,-0.005199176139669914,-1,1
2009-02-15 20:00:00,-0.004071372592235223,-1,1
2009-02-16 00:00:00,0.0031076805574924427,-1,1
2009-02-16 04:00:00,-0.0031660855190243087,-1,1
2009-02-16 08:00:00,-0.004259682673558696,-1,1
2009-02-16 12:00:00,-0.002477199858931356,-1,1
2009-02-16 16:00:00,-0.0008734060241077923,-1,1
2009-02-16 20:00:00,0.007311693117203366,-1,1
2009-02-17 00:00:00,-0.024544404435884126,-1,1
2009-02-17 04:00:00,-0.019066391121300375,-1,1
2009-02-17 08:00:00,0.00173446065338978,-1,1
2009-02-17 12:00:00,-0.006072678355424133,-1,1
2009-02-17 16:00:00,-0.0018729707926850026,-1,1
2009-02-17 20:00:00,-0.002299149809593559,-1,1
2009-02-18 00:00:00,0.0028645931910595834,-1,1
2009-02-18 04:00:00,0.005531452219050825,-1,1
2009-02-18 08:00:00,0.0017784396154127968,-1,1
2009-02-18 12:00:00,-0.009738828932089993,-1,1
2009-02-18 16:00:00,-0.007790432318671492,-1,1
2009-02-18 20:00:00,-0.00018547431531645842,-1,1
2009-02-19 00:00:00,0.00438119447423746,-1,1
2009-02-19 04:00:00,0.008853228515434686,-1,1
2009-02-19 08:00:00,0.002091980020070716,-1,1
2009-02-19 12:00:00,-0.007543782107213959,-1,1
2009-02-19 16:00:00,0.0028492572234485314,-1,1
2009-02-19 20:00:00,-0.009191388220642693,-1,1
2009-02-20 00:00:00,-0.004833236666479612,-1,1
2009-02-20 04:00:00,-0.006878727572043664,-1,1
2009-02-20 08:00:00,-0.00800925261835661,-1,1
2009-02-20 12:00:00,-0.0016825377753419968,-1,1
2009-02-20 16:00:00,0.012648844553538985,-1,1
2009-02-20 20:00:00,-0.0031126160154228977,-1,1
2009-02-22 20:00:00,-0.0074526752299542975,-1,1
2009-02-23 00:00:00,0.01598701395766755,-1,1
2009-02-23 04:00:00,0.011367243764394575,-1,1
2009-02-23 08:00:00,-0.010778500426434134,-1,1
2009-02-23 12:00:00,-0.013748540201444226,-1,1
2009-02-23 16:00:00,-0.004519478384158004,-1,1
2009-02-23 20:00:00,0.003988536210550397,-1,1
2009-02-24 00:00:00,0.01028882230970074,-1,1
2009-02-24 04:00:00,0.002242762084807781,-1,1
2009-02-24 08:00:00,-0.004143540147952929,-1,1
2009-02-24 12:00:00,0.012577223106602475,-1,1
2009-02-24 16:00:00,0.01717752956964469,-1,1
2009-02-24 20:00:00,0.004814113475039239,-1,1
2009-02-25 00:00:00,-0.00843484314746834,-1,1
2009-02-25 04:00:00,0.017001051655048838,-1,1
2009-02-25 08:00:00,-0.005875748613378695,-1,1
2009-02-25 12:00:00,-0.02297768068300865,-1,1
2009-02-25 16:00:00,0.022775811878501084,-1,1
2009-02-25 20:00:00,-0.004814395783695469,-1,1
2009-02-26 00:00:00,0.00532149802018167,-1,1
2009-02-26 04:00:00,-0.005106152705064759,-1,1
2009-02-26 08:00:00,0.010170506350191899,-1,1
2009-02-26 12:00:00,0.014222857877988715,-1,1
2009-02-26 16:00:00,-0.012642857155673592,-1,1
2009-02-26 20:00:00,-0.0061731110140932355,-1,1
2009-02-27 00:00:00,0.0013509667720281726,-1,1
2009-02-27 04:00:00,-0.005321498757960175,-1,1
2009-02-27 08:00:00,-0.00966413282964651,-1,1
2009-02-27 12:00:00,-0.005726827118408773,-1,1
2009-02-27 16:00:00,0.017146257822499344,-1,1
2009-02-27 20:00:00,-0.00886328012014126,-1,1
2009-03-01 20:00:00,-0.016717097594260877,-1,1
2009-03-02 00:00:00,-0.0062834478298146035,-1,1
2009-03-02 04:00:00,-0.0050124921205232376,-1,1
2009-03-02 08:00:00,0.005884919181875392,-1,1
2009-03-02 12:00:00,0.01508773164684074,-1,1
2009-03-02 16:00:00,0.002275451407828477,-1,1
2009-03-02 20:00:00,0.00537067533115243,-1,1
2009-03-03 00:00:00,0.00916678212537081,-1,1
2009-03-03 04:00:00,0.00904894157778946,-1,1
2009-03-03 08:00:00,-0.007199039228776294,-1,1
2009-03-03 12:00:00,0.012829038359100209,-1,1
2009-03-03 16:00:00,-0.0005799194991513712,-1,1
2009-03-03 20:00:00,-0.006393480132651064,-1,1
2009-03-04 00:00:00,0.003519612286462692,-1,1
2009-03-04 04:00:00,0.0019067603050926252,-1,1
2009-03-04 08:00:00,0.008019265428643618,-1,1
2009-03-04 12:00:00,8.981616311665164e-05,-1,1
2009-03-04 16:00:00,0.022309340789513188,-1,1
2009-03-04 20:00:00,-0.01079332385615761,-1,1
2009-03-05 00:00:00,-0.005950551588629671,-1,1
2009-03-05 04:00:00,5.087425970939918e-05,-1,1
2009-03-05 08:00:00,-0.010072913869264677,-1,1
2009-03-05 12:00:00,0.006261257080523275,-1,1
2009-03-05 16:00:00,-0.026368450715659297,-1,1
2009-03-05 20:00:00,0.001825514716121246,-1,1
2009-03-06 00:00:00,0.0011535268417071087,-1,1
2009-03-06 04:00:00,0.0005054408456084403,-1,1
2009-03-06 08:00:00,0.00033752673833253866,-1,1
2009-03-06 12:00:00,-0.0052494441858497165,-1,1
2009-03-06 16:00:00,-0.0016134344546674395,-1,1
2009-03-06 20:00:00,0.0034818374837323196,-1,1
2009-03-08 20:00:00,0.0056153128709461875,-1,1
2009-03-09 00:00:00,-0.005260373856385336,-1,1
2009-03-09 04:00:00,0.005829508641794545,-1,1
2009-03-09 08:00:00,-0.014636012006324362,-1,1
2009-03-09 12:00:00,0.004564133610187926,-1,1
2009-03-09 16:00:00,0.0034807060965291736,-1,1
2009-03-09 20:00:00,0.004905320316429429,-1,1
2009-03-10 00:00:00,0.007491841359674067,-1,1
2009-03-10 04:00:00,0.010466951616038389,-1,1
2009-03-10 08:00:00,0.0008296375961031055,-1,1
2009-03-10 12:00:00,0.027004785087457517,-1,1
2009-03-10 16:00:00,-0.006315179693215156,-1,1
2009-03-10 20:00:00,0.008227724047565332,-1,1
2009-03-11 00:00:00,-0.011614771211479469,-1,1
2009-03-11 04:00:00,-0.0005789606772335087,-1,1
2009-03-11 08:00:00,0.008918626794897522,-1,1
2009-03-11 12:00:00,-0.005266035571547811,-1,1
2009-03-11 16:00:00,-0.0019603703856627686,-1,1
2009-03-11 20:00:00,0.009062954106587862,-1,1
2009-03-12 00:00:00,-0.004279718744325978,-1,1
2009-03-12 04:00:00,-0.005960438851591809,-1,1
2009-03-12 08:00:00,0.0038018621369726446,-1,1
2009-03-12 12:00:00,-0.007920287560319705,-1,1
2009-03-12 16:00:00,0.01365005640758854,-1,1
2009-03-12 20:00:00,0.0007768708723685513,-1,1
2009-03-13 00:00:00,-0.002309194138554349,-1,1
2009-03-13 04:00:00,0.004139132155557723,-1,1
2009-03-13 08:00:00,0.0012027940605008336,-1,1
2009-03-13 12:00:00,0.0004904065061039908,-1,1
2009-03-13 16:00:00,-0.00011750843311664205,-1,1
2009-03-13 20:00:00,-0.00016094538024602478,-1,1
2009-03-15 20:00:00,0.00021399383829789898,-1,1
2009-03-16 00:00:00,0.0006184638494279859,-1,1
2009-03-16 04:00:00,0.004933822053116987,-1,1
2009-03-16 08:00:00,0.012475771466857966,-1,1
2009-03-16 12:00:00,0.003009385078488025,-1,1
2009-03-16 16:00:00,-0.006230501254605558,-1,1
2009-03-16 20:00:00,0.0010573252221918183,-1,1
2009-03-17 00:00:00,0.004474919968442959,-1,1
2009-03-17 04:00:00,0.0027174168769481533,-1,1
2009-03-17 08:00:00,-0.0029732271608979843,-1,1
2009-03-17 12:00:00,0.000625441270536542,-1,1
2009-03-17 16:00:00,0.004489938056832732,-1,1
2009-03-17 20:00:00,0.0008770449002734049,-1,1
2009-03-18 00:00:00,0.0015548395266964388,-1,1
2009-03-18 04:00:00,-0.0007583194820862671,-1,1
2009-03-18 08:00:00,-0.0024973377377235373,-1,1
2009-03-18 12:00:00,0.02541180562381329,-1,1
2009-03-18 16:00:00,-0.02751844791294089,-1,1
2009-03-18 20:00:00,0.006405354071885028,-1,1
2009-03-19 00:00:00,0.0006191373782631349,-1,1
2009-03-19 04:00:00,-0.0009278789402393794,-1,1
2009-03-19 08:00:00,0.002257139092875393,-1,1
2009-03-19 12:00:00,0.003449665372149413,-1,1
2009-03-19 16:00:00,-0.011252938602036022,-1,1
2009-03-19 20:00:00,0.009561970943359643,-1,1
2009-03-20 00:00:00,-0.0021870242713222243,-1,1
2009-03-20 04:00:00,-0.0017500270834762688,-1,1
2009-03-20 08:00:00,0.004092438934299669,-1,1
2009-03-20 12:00:00,0.004457165839538035,-1,1
2009-03-20 16:00:00,-0.001784415325761013,-1,1
2009-03-20 20:00:00,0.0013946132505513464,-1,1
2009-03-22 20:00:00,0.0033363244534363456,-1,1
2009-03-23 00:00:00,0.010219772547396033,-1,1
2009-03-23 04:00:00,-0.0018875600876619991,-1,1
2009-03-23 08:00:00,0.008240989728991455,-1,1
2009-03-23 12:00:00,-9.689646095933924e-05,-1,1
2009-03-23 16:00:00,0.02064195072438979,-1,1
2009-03-23 20:00:00,-0.008407985888868597,-1,1
2009-03-24 00:00:00,-0.0005369210470864694,-1,1
2009-03-24 04:00:00,0.0014068202880623826,-1,1
2009-03-24 08:00:00,0.004573606444239875,-1,1
2009-03-24 12:00:00,0.010152485860778215,-1,1
2009-03-24 16:00:00,-0.012855401538868216,-1,1
2009-03-24 20:00:00,-0.0023674565604487885,-1,1
2009-03-25 00:00:00,-0.0022720441108607936,-1,1
2009-03-25 04:00:00,-0.006125705664977388,-1,1
2009-03-25 08:00:00,0.01766346904838667,-1,1
2009-03-25 12:00:00,0.0009350471880751332,-1,1
2009-03-25 16:00:00,-0.011026409094045952,-1,1
2009-03-25 20:00:00,0.0037957223136872997,-1,1
2009-03-26 00:00:00,0.013054461886514934,-1,1
2009-03-26 04:00:00,0.002737463990032607,-1,1
2009-03-26 08:00:00,-0.0028666273100153017,-1,1
2009-03-26 12:00:00,0.0017157264791866078,-1,1
2009-03-26 16:00:00,-0.002879189787321712,-1,1
2009-03-26 20:00:00,0.004906325993736971,-1,1
2009-03-27 00:00:00,-0.0014421288820483102,-1,1
2009-03-27 04:00:00,-0.005428323022037884,-1,1
2009-03-27 08:00:00,0.005227876966253042,-1,1
2009-03-27 12:00:00,0.0007221590393122757,-1,1
2009-03-27 16:00:00,-0.0011433099815513215,-1,1
2009-03-27 20:00:00,0.0033427717787594124,-1,1
2009-03-29 20:00:00,-0.007116697714149134,-1,1
2009-03-30 00:00:00,-0.0034920778309973644,-1,1
2009-03-30 04:00:00,-0.011738688359839822,-1,1
2009-03-30 08:00:00,0.01903265820325517,-1,1
2009-03-30 12:00:00,-0.005731430250446312,-1,1
2009-03-30 16:00:00,-0.0010755287461960972,-1,1
2009-03-30 20:00:00,-0.002594754410075062,-1,1
2009-03-31 00:00:00,0.012024232389845624,-1,1
2009-03-31 04:00:00,-0.0005831643730815905,-1,1
2009-03-31 08:00:00,0.006950433451958227,-1,1
2009-03-31 12:00:00,-0.006265949163462237,-1,1
2009-03-31 16:00:00,0.004882898609827047,-1,1
2009-03-31 20:00:00,-0.018389954528062358,-1,1
2009-04-01 00:00:00,-0.00844565343169057,-1,1
2009-04-01 04:00:00,0.0016216762604199797,-1,1
2009-04-01 08:00:00,0.0009271412231570686,-1,1
2009-04-01 12:00:00,0.005522428577561245,-1,1
2009-04-01 16:00:00,0.008012891109366649,-1,1
2009-04-01 20:00:00,-0.00522899775735397,-1,1
2009-04-02 00:00:00,0.0017993587984481696,-1,1
2009-04-02 04:00:00,0.006954585610566166,-1,1
2009-04-02 08:00:00,0.019846350054190665,-1,1
2009-04-02 12:00:00,0.02385961287609284,-1,1
2009-04-02 16:00:00,-0.008368371547721076,-1,1
2009-04-02 20:00:00,0.013755763979298008,-1,1
2009-04-03 00:00:00,-0.000793602779014746,-1,1
2009-04-03 04:00:00,-0.007961064053245148,-1,1
2009-04-03 08:00:00,0.007724218481357958,-1,1
2009-04-03 12:00:00,-0.003295506663510639,-1,1
2009-04-03 16:00:00,0.020050338891417163,-1,1
2009-04-03 20:00:00,-0.0035680304793693773,-1,1
2009-04-05 20:00:00,0.011877382525767421,-1,1
2009-04-06 00:00:00,0.02204765180527013,-1,1
2009-04-06 04:00:00,-0.0065974819382209615,-1,1
2009-04-06 08:00:00,-0.005828991970636799,-1,1
2009-04-06 12:00:00,0.00549911267201475,-1,1
2009-04-06 16:00:00,0.004677440942278843,-1,1
2009-04-06 20:00:00,-0.01838390667599521,-1,1
2009-04-07 00:00:00,-0.0006022924620081582,-1,1
2009-04-07 04:00:00,-0.001983616167899549,-1,1
2009-04-07 08:00:00,-0.006119561238558169,-1,1
2009-04-07 12:00:00,-0.0028408508567829838,-1,1
2009-04-07 16:00:00,-0.008281875001400985,-1,1
2009-04-07 20:00:00,0.0008771240746079378,-1,1
2009-04-08 00:00:00,-0.0070875588939799394,-1,1
2009-04-08 04:00:00,-0.004068594519028523,-1,1
2009-04-08 08:00:00,0.008078107311886518,-1,1
2009-04-08 12:00:00,0.0039741242555009215,-1,1
2009-04-08 16:00:00,0.005241359562362935,-1,1
2009-04-08 20:00:00,3.816459971384134e-06,-1,1
2009-04-09 00:00:00,5.382936172448893e-05,-1,1
2009-04-09 04:00:00,0.0038757502723717474,-1,1
2009-04-09 08:00:00,-0.006388172507224565,-1,1
2009-04-09 12:00:00,0.006463341690015834,-1,1
2009-04-09 16:00:00,0.009590712490611275,-1,1
2009-04-09 20:00:00,-0.002794141447249654,-1,1
2009-04-10 00:00:00,-0.003281545193427049,-1,1
2009-04-10 04:00:00,-0.0018238218085786517,-1,1
2009-04-10 08:00:00,-0.00010993990993712899,-1,1
2009-04-10 12:00:00,0.0020211742760255502,-1,1
2009-04-10 16:00:00,0.00042046674389051297,-1,1
2009-04-10 20:00:00,0.0028497355303953587,-1,1
2009-04-12 20:00:00,-0.0016662038495010023,-1,1
2009-04-13 00:00:00,-0.0026095120780280645,-1,1
2009-04-13 04:00:00,-0.0010135263837058872,-1,1
2009-04-13 08:00:00,0.0029206249273870943,-1,1
2009-04-13 12:00:00,-0.010461545414590878,-1,1
2009-04-13 16:00:00,0.010626491463621268,-1,1
2009-04-13 20:00:00,0.00017952691403033683,-1,1
2009-04-14 00:00:00,-0.006180666670799306,-1,1
2009-04-14 04:00:00,-0.0017106725002080658,-1,1
2009-04-14 08:00:00,0.004486439330607661,-1,1
2009-04-14 12:00:00,-0.003923551786819579,-1,1
2009-04-14 16:00:00,-0.002751963023023829,-1,1
2009-04-14 20:00:00,-0.00038585085325870683,-1,1
2009-04-15 00:00:00,-0.011398521274549545,-1,1
2009-04-15 04:00:00,0.0024423152651660285,-1,1
2009-04-15 08:00:00,-0.0035833046688587,-1,1
2009-04-15 12:00:00,-0.0017113163988078384,-1,1
2009-04-15 16:00:00,0.010560256965851944,-1,1
2009-04-15 20:00:00,-0.005378278692837024,-1,1
2009-04-16 00:00:00,-4.561092836086189e-05,-1,1
2009-04-16 04:00:00,-0.014708673916765225,-1,1
2009-04-16 08:00:00,0.0019813558702002076,-1,1
2009-04-16 12:00:00,0.012076816053400719,-1,1
2009-04-16 16:00:00,0.00752236681403029,-1,1
2009-04-16 20:00:00,0.002412214424413195,-1,1
2009-04-17 00:00:00,0.0005203734637213575,-1,1
2009-04-17 04:00:00,-0.0008280958759036006,-1,1
2009-04-17 08:00:00,0.0010932208399977439,-1,1
2009-04-17 12:00:00,-0.002222448425947765,-1,1
2009-04-17 16:00:00,-0.0018721815643232276,-1,1
2009-04-17 20:00:00,0.00149561657711339,-1,1
2009-04-19 20:00:00,-0.0007088792582352621,-1,1
2009-04-20 00:00:00,-0.000792704035396663,-1,1
2009-04-20 04:00:00,-0.0035963826052667347,-1,1
2009-04-20 08:00:00,-0.012803808823458107,-1,1
2009-04-20 12:00:00,-0.019267756148126036,-1,1
2009-04-20 16:00:00,-0.0138337135461708,-1,1
2009-04-20 20:00:00,0.005937247102291265,-1,1
2009-04-21 00:00:00,0.0020536408291433883,-1,1
