Time,strategy,stock1_signal,stock2_signal
2007-05-10 08:00:00,0.0002343081345009823,-1,1
2007-05-10 12:00:00,0.004376003571171405,-1,1
2007-05-10 16:00:00,0.009428461643228636,-1,1
2007-05-10 20:00:00,0.0010501253239478814,-1,1
2007-05-11 00:00:00,-0.00582119097357392,-1,1
2007-05-11 04:00:00,0.0014128674541212805,-1,1
2007-05-11 08:00:00,-0.0008894245460386863,-1,1
2007-05-11 12:00:00,-0.0021174678754318776,-1,1
2007-05-11 16:00:00,0.0012057550315491827,-1,1
2007-05-11 20:00:00,-6.6520384130353e-05,-1,1
2007-05-13 20:00:00,0.00014448572527370196,-1,1
2007-05-14 00:00:00,-0.0012975151304455146,-1,1
2007-05-14 04:00:00,-0.0020489410231316896,-1,1
2007-05-14 08:00:00,0.00124557070581921,-1,1
2007-05-14 12:00:00,0.00785265249031808,-1,1
2007-05-14 16:00:00,-0.001439195395981585,-1,1
2007-05-14 20:00:00,-0.0003482135950738652,-1,1
2007-05-15 00:00:00,0.00039137724792970285,-1,1
2007-05-15 04:00:00,0.0011696847567445046,-1,1
2007-05-15 08:00:00,0.003749541272731971,-1,1
2007-05-15 12:00:00,-0.005894709338370108,-1,1
2007-05-15 16:00:00,-0.0003418412849524044,-1,1
2007-05-15 20:00:00,6.502807108454967e-05,-1,1
2007-05-16 00:00:00,-0.00027452212180034685,-1,1
2007-05-16 04:00:00,0.0014877281793896913,-1,1
2007-05-16 08:00:00,-0.00042284009272641754,-1,1
2007-05-16 12:00:00,0.0026971915102927957,-1,1
2007-05-16 16:00:00,0.005404158027544237,-1,1
2007-05-16 20:00:00,0.000989208240826267,-1,1
2007-05-17 00:00:00,-0.002918297814514803,-1,1
2007-05-17 04:00:00,0.0015273123996732973,-1,1
2007-05-17 08:00:00,0.002872838343811024,-1,1
2007-05-17 12:00:00,0.004542311461762538,-1,1
2007-05-17 16:00:00,-0.0002060919579149889,-1,1
2007-05-17 20:00:00,-0.0013235825911932508,-1,1
2007-05-18 00:00:00,-0.0011336460873367926,-1,1
2007-05-18 04:00:00,-0.0022782171728921163,-1,1
2007-05-18 08:00:00,0.0003702112105368194,-1,1
2007-05-18 12:00:00,-0.00017911828384020723,-1,1
2007-05-18 16:00:00,-0.0010272173687895236,-1,1
2007-05-18 20:00:00,-0.0006823988018040961,-1,1
2007-05-20 20:00:00,0.0005614379606484476,-1,1
2007-05-21 00:00:00,-0.0012677315502092057,-1,1
2007-05-21 04:00:00,0.0009275477102037577,-1,1
2007-05-21 08:00:00,-0.0005581143927149146,-1,1
2007-05-21 12:00:00,-0.004487837442822995,-1,1
2007-05-21 16:00:00,0.00023838120392505324,-1,1
2007-05-21 20:00:00,-0.0008080665872367554,-1,1
2007-05-22 00:00:00,6.939881320811025e-05,-1,1
2007-05-22 04:00:00,-0.0029412162725099833,-1,1
2007-05-22 08:00:00,0.0003034374544608198,-1,1
2007-05-22 12:00:00,0.004894444534219056,-1,1
2007-05-22 16:00:00,0.0031925373189334305,-1,1
2007-05-22 20:00:00,0.0008931446590556558,-1,1
2007-05-23 00:00:00,-0.001999516254146627,-1,1
2007-05-23 04:00:00,-0.0015879598214449953,-1,1
2007-05-23 08:00:00,-0.00016350284156918526,-1,1
2007-05-23 12:00:00,-0.00034496329996369646,-1,1
2007-05-23 16:00:00,-9.682226627749646e-05,-1,1
2007-05-23 20:00:00,-0.001332548147009227,-1,1
2007-05-24 00:00:00,-0.00010549224073774788,-1,1
2007-05-24 04:00:00,0.0006547120630097103,-1,1
2007-05-24 08:00:00,8.593778113352712e-05,-1,1
2007-05-24 12:00:00,0.009444850524624404,-1,1
2007-05-24 16:00:00,-0.00020261113165820355,-1,1
2007-05-24 20:00:00,-0.00031911304472587165,-1,1
2007-05-25 00:00:00,-0.0009568165360204217,-1,1
2007-05-25 04:00:00,0.0022718116133909616,-1,1
2007-05-25 08:00:00,-0.0027541273404082522,-1,1
2007-05-25 12:00:00,0.001890458697273889,-1,1
2007-05-25 16:00:00,-0.0011303397761677214,-1,1
2007-05-25 20:00:00,-0.0010115900315579296,-1,1
2007-05-27 20:00:00,0.0010345787368866155,-1,1
2007-05-28 00:00:00,0.0016689466461541347,-1,1
2007-05-28 04:00:00,-0.0014325045178801288,-1,1
2007-05-28 08:00:00,0.00047489111544873897,-1,1
2007-05-28 12:00:00,0.0008394897018637604,-1,1
2007-05-28 16:00:00,-0.0003013443072892308,-1,1
2007-05-28 20:00:00,-0.0005137457217516683,-1,1
2007-05-29 00:00:00,-0.001630245343197223,-1,1
2007-05-29 04:00:00,0.00355429452775613,-1,1
2007-05-29 08:00:00,-0.002595574961065994,-1,1
2007-05-29 12:00:00,-8.229439728146826e-05,-1,1
2007-05-29 16:00:00,-0.002040351804693863,-1,1
2007-05-29 20:00:00,0.0008534172623887448,-1,1
2007-05-30 00:00:00,-0.002145082926491848,-1,1
2007-05-30 04:00:00,0.0015019641701409236,-1,1
2007-05-30 08:00:00,0.002648463324856576,-1,1
2007-05-30 12:00:00,-0.00024220623155946086,-1,1
2007-05-30 16:00:00,0.0016836061503842092,-1,1
2007-05-30 20:00:00,-0.001907905908057339,-1,1
