Time,strategy,stock1_signal,stock2_signal
2007-06-06 08:00:00,0.004215781812902164,-1,1
2007-06-06 12:00:00,-0.0017989216412778175,-1,1
2007-06-06 16:00:00,-0.0026932494541733742,-1,1
2007-06-06 20:00:00,0.0008231575252654055,-1,1
2007-06-07 00:00:00,-0.0006014959751323712,-1,1
2007-06-07 04:00:00,-0.002501649658626315,-1,1
2007-06-07 08:00:00,0.0006597471772273877,-1,1
2007-06-07 12:00:00,0.0002781908559188473,-1,1
2007-06-07 16:00:00,0.009764178595798478,-1,1
2007-06-07 20:00:00,0.0006796796937382776,-1,1
2007-06-08 00:00:00,-0.0018686538263845698,-1,1
2007-06-08 04:00:00,-1.4637868701261603e-05,-1,1
2007-06-08 08:00:00,0.0019969263477875865,-1,1
2007-06-08 12:00:00,0.010753515473899578,-1,1
2007-06-08 16:00:00,-0.00030046628563384914,-1,1
2007-06-08 20:00:00,0.0016875561770456349,-1,1
2007-06-10 20:00:00,-0.0005059061012951949,-1,1
2007-06-11 00:00:00,-0.004948211292581606,-1,1
2007-06-11 04:00:00,-0.0013964072313243925,-1,1
2007-06-11 08:00:00,0.0012207332767977253,-1,1
2007-06-11 12:00:00,-0.0034821333559187373,-1,1
2007-06-11 16:00:00,0.0015525546069194984,-1,1
2007-06-11 20:00:00,-1.885962424308385e-05,-1,1
2007-06-12 00:00:00,0.0005517016049449985,-1,1
2007-06-12 04:00:00,0.002437271782364192,-1,1
2007-06-12 08:00:00,0.0028067237231043096,-1,1
2007-06-12 12:00:00,0.0036459219385662767,-1,1
2007-06-12 16:00:00,0.00306674768940296,-1,1
2007-06-12 20:00:00,-0.0009136156413435126,-1,1
2007-06-13 00:00:00,5.753264876484643e-05,-1,1
2007-06-13 04:00:00,0.0013335808238196245,-1,1
2007-06-13 08:00:00,-0.0009446928984394587,-1,1
2007-06-13 12:00:00,-0.0068314684427770445,-1,1
2007-06-13 16:00:00,-0.0007101146497243693,-1,1
2007-06-13 20:00:00,0.00040997231125117217,-1,1
2007-06-14 00:00:00,0.0013723116770055777,-1,1
2007-06-14 04:00:00,-0.0010445060547797924,-1,1
2007-06-14 08:00:00,0.000769973553791603,-1,1
2007-06-14 12:00:00,-0.0022741088040973967,-1,1
2007-06-14 16:00:00,-0.0008605657599558558,-1,1
2007-06-14 20:00:00,-0.0021581673066595197,-1,1
2007-06-15 00:00:00,0.0012999512923101975,-1,1
2007-06-15 04:00:00,0.0016981124435165862,-1,1
2007-06-15 08:00:00,0.000854771001974064,-1,1
2007-06-15 12:00:00,-0.001282219490406522,-1,1
2007-06-15 16:00:00,-0.00311251617708741,-1,1
2007-06-15 20:00:00,0.0008441956633690184,-1,1
2007-06-17 20:00:00,-0.0012883418032072491,-1,1
2007-06-18 00:00:00,-0.000984805181750037,-1,1
2007-06-18 04:00:00,0.0007568530817210206,-1,1
2007-06-18 08:00:00,-0.00023851339013392092,-1,1
2007-06-18 12:00:00,0.0026523422772932737,-1,1
2007-06-18 16:00:00,0.0009257658640737798,-1,1
2007-06-18 20:00:00,-0.000894212455689658,-1,1
2007-06-19 00:00:00,0.0011095572067317816,-1,1
2007-06-19 04:00:00,0.0008592652734138451,-1,1
2007-06-19 08:00:00,0.0014480642061761584,-1,1
2007-06-19 12:00:00,-0.0028533191284201287,-1,1
2007-06-19 16:00:00,-0.0038083694703632265,-1,1
2007-06-19 20:00:00,-0.0006924911979431236,-1,1
2007-06-20 00:00:00,0.00046789553601922496,-1,1
2007-06-20 04:00:00,0.0011368947008851826,-1,1
2007-06-20 08:00:00,0.000671720316452129,-1,1
2007-06-20 12:00:00,0.005071804491814436,-1,1
2007-06-20 16:00:00,0.007212541738329636,-1,1
2007-06-20 20:00:00,-0.0027998820949369785,-1,1
2007-06-21 00:00:00,-0.0008983184012675283,-1,1
2007-06-21 04:00:00,0.0006408886660311808,-1,1
2007-06-21 08:00:00,0.0023804487154113207,-1,1
2007-06-21 12:00:00,0.008200276851701882,-1,1
2007-06-21 16:00:00,-0.006648447939048285,-1,1
2007-06-21 20:00:00,0.0007762374829716201,-1,1
2007-06-22 00:00:00,0.00019464962671467134,-1,1
2007-06-22 04:00:00,0.0001252481316638132,-1,1
2007-06-22 08:00:00,-0.002047334175611981,-1,1
2007-06-22 12:00:00,0.0013758748394896436,-1,1
2007-06-22 16:00:00,0.0005829671839470141,-1,1
