,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
1947,-1,121470,121474,1155.5568424,1156.6477750000001,-1.0909326000000874,-0.0009440752371248085,2016-12-12 08:00:00,2016-12-12 10:00:00,0 days 02:00:00
1948,1,121562,121563,1162.4404416,1161.6108250000002,-0.8296165999997811,-0.0007136852524314286,2016-12-14 07:30:00,2016-12-14 08:00:00,0 days 00:30:00
1949,-1,121608,121613,1139.5940355999999,1133.33925,6.254785599999877,0.005488608578673948,2016-12-15 07:30:00,2016-12-15 10:00:00,0 days 02:30:00
1950,1,121654,121655,1134.1677882,1133.152175,-1.0156131999999616,-0.0008954699741665628,2016-12-16 07:30:00,2016-12-16 08:00:00,0 days 00:30:00
1951,1,121839,121839,1132.2173982,1131.353775,-0.8636231999998927,-0.0007627715325456697,2016-12-22 07:30:00,2016-12-22 07:30:00,0 days 00:00:00
1952,1,121932,121934,1143.8577257999998,1142.6476249999998,-1.2101007999999638,-0.0010579119873965759,2016-12-27 08:00:00,2016-12-27 09:00:00,0 days 01:00:00
1953,-1,122072,122072,1157.9903556,1159.2187999999999,-1.228444399999944,-0.0010608416504154228,2016-12-30 08:00:00,2016-12-30 08:00:00,0 days 00:00:00
1954,-1,122117,122117,1152.3904758,1153.6192,-1.2287241999999878,-0.00106623946119222,2017-01-03 07:30:00,2017-01-03 07:30:00,0 days 00:00:00
1955,-1,122350,122351,1183.9811564000001,1185.14705,-1.1658935999998903,-0.0009847231045001514,2017-01-10 08:00:00,2017-01-10 08:30:00,0 days 00:30:00
1956,1,122490,122491,1196.5582637999998,1195.4756499999999,-1.08261379999999,-0.0009047731587777941,2017-01-13 08:00:00,2017-01-13 08:30:00,0 days 00:30:00
1957,-1,122620,122621,1211.3356844,1212.29225,-0.9565655999999763,-0.0007896783792626927,2017-01-18 07:30:00,2017-01-18 08:00:00,0 days 00:30:00
1958,-1,122667,122668,1199.9289662,1201.1456500000002,-1.2166838000000553,-0.0010139631880485833,2017-01-19 07:30:00,2017-01-19 08:00:00,0 days 00:30:00
1959,-1,122715,122715,1205.6078301999999,1206.5912,-0.9833698000002187,-0.0008156630832740763,2017-01-20 08:00:00,2017-01-20 08:00:00,0 days 00:00:00
1960,-1,122761,122761,1213.5292456,1214.766525,-1.237279400000034,-0.0010195711429996646,2017-01-23 08:00:00,2017-01-23 08:00:00,0 days 00:00:00
1961,-1,122807,122808,1212.7893936,1213.8943,-1.1049063999998907,-0.000911045566386548,2017-01-24 08:00:00,2017-01-24 08:30:00,0 days 00:30:00
1962,-1,122900,122900,1195.9887544,1196.9866,-0.9978455999998914,-0.0008343269084503113,2017-01-26 08:00:00,2017-01-26 08:00:00,0 days 00:00:00
1963,-1,122992,122995,1191.7396044000002,1189.1109999999999,2.628604400000313,0.0022056868717758027,2017-01-30 07:30:00,2017-01-30 09:00:00,0 days 01:30:00
1964,1,123178,123180,1213.8817278,1212.7780249999998,-1.1037028000000646,-0.0009092342150996968,2017-02-03 07:30:00,2017-02-03 08:30:00,0 days 01:00:00
1965,-1,123224,123224,1221.8945721999999,1222.892175,-0.9976028000000952,-0.00081643934157416,2017-02-06 07:30:00,2017-02-06 07:30:00,0 days 00:00:00
1966,-1,123272,123273,1230.4658576,1231.3767,-0.9108424000000923,-0.0007402419127473525,2017-02-07 08:00:00,2017-02-07 08:30:00,0 days 00:30:00
1967,-1,123410,123411,1222.0675376,1223.239675,-1.1721374000001106,-0.0009591428983557471,2017-02-10 07:30:00,2017-02-10 08:00:00,0 days 00:30:00
1968,1,123456,123457,1231.5152538,1230.55555,-0.9597037999999429,-0.0007792869775982147,2017-02-13 07:30:00,2017-02-13 08:00:00,0 days 00:30:00
1969,-1,123504,123504,1226.5226464,1227.41525,-0.8926036000000295,-0.0007277514219732328,2017-02-14 08:00:00,2017-02-14 08:00:00,0 days 00:00:00
1970,-1,123550,123550,1224.1061298000002,1224.955125,-0.8489951999997629,-0.0006935633923657036,2017-02-15 07:30:00,2017-02-15 07:30:00,0 days 00:00:00
1971,-1,123643,123643,1236.7006104000002,1237.4465750000002,-0.7459645999999793,-0.0006031893198132909,2017-02-17 08:00:00,2017-02-17 08:00:00,0 days 00:00:00
1972,1,123688,123699,1234.9349376,1237.82325,2.8883123999999043,0.002338837708821373,2017-02-20 07:30:00,2017-02-20 13:00:00,0 days 05:30:00
1973,1,123867,123867,1254.3088116,1253.5355749999999,-0.7732366000000184,-0.0006164642971882017,2017-02-24 07:30:00,2017-02-24 07:30:00,0 days 00:00:00
1974,1,124008,124008,1245.7771056,1244.554325,-1.222780599999851,-0.0009815404332791378,2017-03-01 08:00:00,2017-03-01 08:00:00,0 days 00:00:00
1975,-1,124102,124103,1227.3424823999999,1228.418725,-1.0762426000001142,-0.000876888574650847,2017-03-03 08:00:00,2017-03-03 08:30:00,0 days 00:30:00
1976,-1,124147,124148,1231.4926522,1232.33205,-0.8393977999999152,-0.0006816100757891519,2017-03-06 07:30:00,2017-03-06 08:00:00,0 days 00:30:00
1977,-1,124194,124194,1224.5870336,1225.3897,-0.8026663999999073,-0.0006554588428395736,2017-03-07 07:30:00,2017-03-07 07:30:00,0 days 00:00:00
1978,-1,124241,124242,1215.4148684,1213.10175,2.313118399999894,0.001903151310831741,2017-03-08 07:30:00,2017-03-08 08:00:00,0 days 00:30:00
