,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
32,1,325,325,904.972,896.932,-8.039999999999964,-0.00888425277246141,2008-01-15,2008-01-15,0 days
33,-1,327,331,876.705,892.221,-15.515999999999963,-0.0176980854449329,2008-01-17,2008-01-22,5 days
34,1,333,333,892.165,888.889,-3.2759999999999536,-0.0036719665084372632,2008-01-24,2008-01-24,0 days
35,1,334,342,913.377,892.164,-21.212999999999965,-0.023224802025888502,2008-01-25,2008-02-04,10 days
36,-1,343,345,904.579,908.501,-3.9220000000000255,-0.004335718605008587,2008-02-05,2008-02-07,2 days
37,1,346,350,909.405,898.793,-10.611999999999966,-0.01166916830235154,2008-02-08,2008-02-13,5 days
38,1,352,352,908.306,906.821,-1.4850000000000136,-0.001634911582660492,2008-02-15,2008-02-15,0 days
39,1,355,368,905.777,991.221,85.44399999999996,0.09433226942172301,2008-02-19,2008-03-05,15 days
40,-1,371,372,972.348,977.2479999999999,-4.899999999999977,-0.0050393480523434064,2008-03-09,2008-03-10,1 days
41,-1,374,374,972.03,973.5939999999999,-1.5639999999999645,-0.0016090038373299809,2008-03-12,2008-03-12,0 days
42,1,376,379,994.972,982.519,-12.452999999999975,-0.012515930096525296,2008-03-14,2008-03-18,4 days
43,-1,380,416,985.627,866.1587999999999,119.46820000000002,0.12121035645330336,2008-03-19,2008-04-30,42 days
44,1,420,478,861.098,963.0866000000001,101.98860000000013,0.11844017754076797,2008-05-05,2008-07-11,67 days
45,1,479,487,963.439,944.061,-19.37799999999993,-0.020113364727813554,2008-07-13,2008-07-22,9 days
46,-1,489,505,922.095,815.6773,106.41770000000008,0.11540860757297255,2008-07-24,2008-08-12,19 days
47,-1,506,506,811.145,820.987,-9.841999999999985,-0.012133465656571918,2008-08-13,2008-08-13,0 days
48,-1,509,510,785.223,795.452,-10.229000000000042,-0.013026872620898855,2008-08-17,2008-08-18,1 days
49,1,511,511,795.364,790.698,-4.666000000000054,-0.005866496346327077,2008-08-19,2008-08-19,0 days
50,1,512,523,816.906,795.363,-21.542999999999893,-0.026371455222510165,2008-08-20,2008-09-02,13 days
51,-1,524,526,803.627,817.09,-13.46300000000008,-0.016752797006571507,2008-09-03,2008-09-05,2 days
52,1,528,528,812.461,802.547,-9.913999999999987,-0.012202431870575903,2008-09-08,2008-09-08,0 days
53,-1,530,536,768.653,802.3299999999999,-33.67699999999991,-0.04381300795027143,2008-09-10,2008-09-17,7 days
54,1,537,562,868.028,782.1940000000001,-85.83399999999995,-0.09888390697074279,2008-09-18,2008-10-17,29 days
55,-1,563,564,781.445,800.691,-19.24599999999998,-0.02462873266832588,2008-10-19,2008-10-20,1 days
56,1,565,565,796.441,786.9110000000001,-9.529999999999973,-0.01196573255269373,2008-10-21,2008-10-21,0 days
57,-1,567,572,721.696,773.029,-51.33299999999997,-0.07112828670243432,2008-10-23,2008-10-29,6 days
58,1,573,573,759.193,756.37,-2.822999999999979,-0.0037184220613203367,2008-10-30,2008-10-30,0 days
59,-1,575,576,724.209,736.678,-12.469000000000051,-0.017217405472729652,2008-11-02,2008-11-03,1 days
60,-1,580,580,731.034,743.159,-12.125,-0.01658609585874249,2008-11-07,2008-11-07,0 days
61,1,582,583,749.103,734.5210000000001,-14.58199999999988,-0.01946594794040324,2008-11-10,2008-11-11,1 days
62,-1,584,586,731.258,747.4309999999999,-16.172999999999888,-0.022116681116650883,2008-11-12,2008-11-14,2 days
63,1,587,588,741.191,734.284,-6.907000000000039,-0.009318785576187594,2008-11-16,2008-11-17,1 days
64,-1,589,589,737.176,740.5799999999999,-3.4039999999998827,-0.004617621843358899,2008-11-18,2008-11-18,0 days
65,1,593,604,799.27,744.113,-55.156999999999925,-0.06900922091408401,2008-11-23,2008-12-05,12 days
66,-1,605,606,755.559,767.538,-11.979000000000042,-0.01585448654572308,2008-12-07,2008-12-08,1 days
67,1,607,648,772.459,903.2263,130.7673000000001,0.16928704306636355,2008-12-09,2009-01-26,48 days
68,-1,651,651,885.243,898.978,-13.7349999999999,-0.01551551381936922,2009-01-29,2009-01-29,0 days
69,1,653,654,926.769,905.283,-21.48599999999999,-0.0231837707130903,2009-02-01,2009-02-02,1 days
70,-1,655,662,900.834,923.637,-22.802999999999997,-0.02531320975895679,2009-02-03,2009-02-11,8 days
71,1,663,679,937.108,915.366,-21.741999999999962,-0.023201167848316273,2009-02-12,2009-03-03,19 days
72,-1,680,681,913.373,926.012,-12.638999999999896,-0.013837720186604896,2009-03-04,2009-03-05,1 days
73,1,683,684,939.323,930.143,-9.17999999999995,-0.009772996083349361,2009-03-08,2009-03-09,1 days
74,-1,685,692,920.315,938.5699999999999,-18.25499999999988,-0.019835599767470846,2009-03-10,2009-03-18,8 days
75,1,694,696,952.65,935.25,-17.399999999999977,-0.0182648401826484,2009-03-20,2009-03-23,3 days
76,-1,698,699,928.943,941.5169999999999,-12.573999999999955,-0.013535814361053333,2009-03-25,2009-03-26,1 days
77,-1,701,746,921.847,934.356,-12.509000000000015,-0.013569496890481814,2009-03-29,2009-05-20,52 days
78,1,747,768,937.438,925.657,-11.780999999999949,-0.012567231112884159,2009-05-21,2009-06-15,25 days
79,-1,769,769,930.586,936.927,-6.341000000000008,-0.0068139860260094665,2009-06-16,2009-06-16,0 days
80,1,771,771,940.365,933.544,-6.821000000000026,-0.007253566434310077,2009-06-18,2009-06-18,0 days
81,1,774,774,934.256,933.597,-0.6589999999999918,-0.0007053741158740134,2009-06-22,2009-06-22,0 days
82,1,777,781,932.398,924.662,-7.73599999999999,-0.008296886093706712,2009-06-25,2009-06-30,5 days
83,-1,785,785,932.113,932.113,-0.0,-0.0,2009-07-05,2009-07-05,0 days
84,-1,786,794,930.765,932.114,-1.3490000000000464,-0.0014493454309090215,2009-07-06,2009-07-15,9 days
85,1,795,844,938.549,1009.1486000000001,70.59960000000012,0.07522207151677773,2009-07-16,2009-09-11,57 days
86,1,845,846,1004.572,995.936,-8.635999999999967,-0.008596695906316287,2009-09-13,2009-09-14,1 days
87,1,849,850,1015.826,1006.344,-9.481999999999971,-0.009334275751949561,2009-09-17,2009-09-18,1 days
88,-1,851,853,1005.947,1013.874,-7.927000000000021,-0.00788013682629396,2009-09-20,2009-09-22,2 days
89,1,854,855,1016.497,1004.595,-11.90199999999993,-0.01170883927842381,2009-09-23,2009-09-24,1 days
90,-1,856,860,995.942,1008.8149999999999,-12.872999999999934,-0.012925451482114436,2009-09-25,2009-09-30,5 days
91,1,861,862,1007.384,992.491,-14.893000000000029,-0.014783836153840046,2009-10-01,2009-10-02,1 days
92,1,864,864,1001.605,1001.45,-0.15499999999997272,-0.00015475162364397832,2009-10-05,2009-10-05,0 days
93,1,865,890,1015.714,1092.0491,76.3350999999999,0.07515412803210353,2009-10-06,2009-11-04,29 days
94,1,891,908,1092.12,1183.9345,91.81450000000018,0.08406997399553173,2009-11-05,2009-11-25,20 days
95,1,909,910,1187.384,1167.3500000000001,-20.033999999999878,-0.016872385007714374,2009-11-26,2009-11-27,1 days
