,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
161,-1,4185,4186,1712.258,1674.868,37.3900000000001,0.021836662465586465,2020-06-05,2020-06-07,2 days
162,1,4186,4189,1674.868,1713.185,38.31700000000001,0.022877623788859713,2020-06-07,2020-06-10,3 days
163,-1,4189,4228,1713.185,1901.988,-188.8030000000001,-0.11020584466943162,2020-06-10,2020-07-26,46 days
164,1,4228,4230,1901.988,1964.865,62.87699999999995,0.03305856819285924,2020-07-26,2020-07-28,2 days
165,-1,4230,4243,1964.865,1908.975,55.8900000000001,0.02844470230779217,2020-07-28,2020-08-12,15 days
166,1,4243,4317,1908.975,1946.068,37.093000000000075,0.0194308463966264,2020-08-12,2020-11-06,86 days
167,-1,4317,4320,1946.068,1870.728,75.33999999999992,0.03871396066324506,2020-11-06,2020-11-10,4 days
168,1,4320,4367,1870.728,1950.148,79.41999999999985,0.04245406066515267,2020-11-10,2021-01-06,57 days
169,-1,4367,4368,1950.148,1923.955,26.192999999999984,0.013431288291965493,2021-01-06,2021-01-07,1 days
170,1,4368,4728,1923.955,1974.472,50.51700000000005,0.02625685112177778,2021-01-07,2022-03-06,423 days
171,-1,4728,4737,1974.472,1917.829,56.64300000000003,0.028687669412379657,2022-03-06,2022-03-16,10 days
172,1,4737,4745,1917.829,1959.155,41.32600000000002,0.02154832365137871,2022-03-16,2022-03-25,9 days
173,-1,4745,4748,1959.155,1923.938,35.21699999999987,0.017975606830495705,2022-03-25,2022-03-29,4 days
174,1,4748,4760,1923.938,1952.638,28.699999999999818,0.01491732062051887,2022-03-29,2022-04-12,14 days
175,-1,4760,4769,1952.638,1930.523,22.11500000000001,0.011325703996337255,2022-04-12,2022-04-24,12 days
176,1,4769,5005,1930.523,1948.195,17.672000000000025,0.00915399609328671,2022-04-24,2023-01-26,277 days
177,-1,5005,5006,1948.195,1930.645,17.549999999999955,0.009008338487677015,2023-01-26,2023-01-27,1 days
178,1,5006,5011,1930.645,1952.985,22.339999999999918,0.011571262453739406,2023-01-27,2023-02-02,6 days
179,-1,5011,5012,1952.985,1915.035,37.94999999999982,0.0194317928709129,2023-02-02,2023-02-03,1 days
180,1,5012,5041,1915.035,1815.195,-99.84000000000015,-0.05213481737931691,2023-02-03,2023-03-09,34 days
